age,dailyrate,distancefromhome,hourlyrate,monthlyrate,numcompaniesworked,percentsalaryhike,stockoptionlevel,totalworkingyears,trainingtimeslastyear,worklifebalance,performancescore,workloadindicator
0.1827424876147008,-0.9295100601411436,-1.013771250874322,-1.438221867126795,-1.1638888111926398,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-0.4548554957564923,-0.6234205472045116,1.7357921741644426,0.8804441535621736,-0.6292817736211584
-0.9119678797191871,-0.08585616741874276,-0.3924786833153446,-1.3392055500910758,1.0934683380824868,-0.6945488715923366,-0.3497078086766648,0.24621406048686562,-1.0011173590812752,-0.6234205472045116,0.33126659158779814,-0.3300258987151981,1.5891132429365773
-2.006678247053075,-1.3910383661598686,-0.14396165629175356,0.6906289491411707,-0.10398075403485839,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,-1.4108137565748622,-2.177328763176035,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.36461269605224317,-0.5076831137799432,-0.019703142779958056,0.5421044735875916,0.5737597131281351,-1.0951273797947183,0.48679149225576396,-0.9198185655924411,-0.591420961587688,0.15353356078125008,0.33126659158779814,-1.3387509422796762,1.5891132429365773
0.5111555978148671,-1.5895451644474925,0.3530723977554284,-0.992648440466058,-0.7362484708642817,0.1066081448124267,-1.1862071096090936,0.24621406048686562,-0.591420961587688,0.9304876687670118,0.33126659158779814,1.0821891622750692,1.5891132429365773
-0.5835547695190207,0.1647586654193822,0.725847938290815,0.29456368099829333,-1.131749120370456,-0.6945488715923366,-0.9073740092982839,0.24621406048686562,-1.1376828249124709,1.7074417767527736,-1.0732589909888461,0.2752091274234878,-0.6292817736211584
0.07327145088131201,-1.093278168728433,1.96843307340877,-0.6955994893589,0.403377247372104,1.708922177621953,-0.6285409089874744,1.4122466865661722,-0.181724564094101,-0.6234205472045116,0.33126659158779814,0.4769541361363834,-0.6292817736211584
-1.021438916452576,-1.510142445132443,-0.3924786833153446,-0.5470750138053211,-0.890771613201506,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-0.8645518932500793,-2.177328763176035,0.33126659158779814,-0.3300258987151981,-0.6292817736211584
-0.25514165931885435,1.4699408641605083,-0.019703142779958056,0.195547363962574,-1.188449710292562,-0.6945488715923366,1.3232907931881928,-0.9198185655924411,-0.591420961587688,0.15353356078125008,-1.0732589909888461,0.8804441535621745,-0.6292817736211584
-0.14567062258546556,-0.6937832371745905,-0.14396165629175356,1.680792119498364,-1.0089446248708454,-0.6945488715923366,0.48679149225576396,-0.9198185655924411,-0.591420961587688,-0.6234205472045116,-2.477784573565491,0.2752091274234878,-0.6292817736211584
-0.8024968429857983,-0.991543434606026,1.719916046385179,-1.0421565989839177,-0.4399738537217928,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,0.09140636756829035,0.15353356078125008,-2.477784573565491,-1.943985968418362,-0.6292817736211584
0.4016845610814783,-0.5324964635658962,-0.019703142779958056,1.086694217284048,-0.0722621071972447,2.510079194026716,0.48679149225576396,-0.9198185655924411,1.3204955600490513,0.15353356078125008,-1.0732589909888461,0.2752091274234878,-0.6292817736211584
0.620626634548256,-0.39850437472175015,-0.6409957103389355,-1.0421565989839177,-1.690334139900113,1.708922177621953,-0.6285409089874744,-0.9198185655924411,-0.181724564094101,0.15353356078125008,1.7357921741644426,-1.3387509422796762,-0.6292817736211584
-0.14567062258546556,0.4327428431076742,-1.013771250874322,-0.398550538251742,0.28674806364618816,1.3083436694195716,-0.9073740092982839,0.24621406048686562,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,-0.3300258987151981,-0.6292817736211584
-1.3498520266527423,-0.8203313210829506,1.8441745598969745,-0.8441239649124791,-1.1070478732756772,2.109500685824335,1.8809569938098119,-0.9198185655924411,-0.591420961587688,-0.6234205472045116,0.33126659158779814,0.07346411871059222,-0.6292817736211584
-0.9119678797191871,1.6808543373411085,0.3530723977554284,0.641120790623311,1.215150049623244,-0.6945488715923366,-1.1862071096090936,-0.9198185655924411,-1.2742482907436665,0.9304876687670118,-1.0732589909888461,1.0821891622750692,1.5891132429365773
-1.1309099531859648,1.4302395045029836,-0.765254223850731,0.78964526617689,-0.12292773334051259,-0.6945488715923366,1.8809569938098119,0.24621406048686562,-0.31829002992529665,-0.6234205472045116,0.33126659158779814,2.292659214552442,-0.6292817736211584
-0.6930258062524096,0.11016929589028567,0.10455537073183745,0.29456368099829333,-1.6267564982300289,-0.6945488715923366,0.7656245925665737,0.24621406048686562,-0.04515909826290533,0.15353356078125008,0.33126659158779814,-0.3300258987151981,-0.6292817736211584
0.4016845610814783,0.2342360448200505,2.0926915869205653,1.2847268513554866,0.9692603626343094,0.1066081448124267,-0.6285409089874744,0.24621406048686562,0.7742336967242687,0.15353356078125008,-2.477784573565491,0.4769541361363834,1.5891132429365773
-0.25514165931885435,-0.3439150051926536,-1.013771250874322,1.532267643944785,1.6081244352219974,-1.0951273797947183,1.3232907931881928,-0.9198185655924411,0.5011027650618773,0.15353356078125008,0.33126659158779814,-1.3387509422796753,-0.6292817736211584
-0.14567062258546556,-0.4257990594862984,-0.6409957103389355,-0.9431402819481984,1.7178765671999352,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-1.1376828249124709,-0.6234205472045116,1.7357921741644426,0.4769541361363834,-0.6292817736211584
0.7300976712816447,1.40046348475984,-0.019703142779958056,0.938169741730469,-0.6747760491170481,2.109500685824335,-0.6285409089874744,-0.9198185655924411,-0.4548554957564923,-0.6234205472045116,-1.0732589909888461,-0.9352609248538849,-0.6292817736211584
-0.47408373278563193,0.13498264567623863,-0.8895127373625266,0.492596315069732,0.09124330681080818,-0.6945488715923366,-0.9073740092982839,2.5782793126454786,-1.2742482907436665,0.15353356078125008,0.33126659158779814,-1.3387509422796762,-0.6292817736211584
2.153221148815699,-0.22232959124148405,-0.6409957103389355,1.2847268513554866,0.6004258321509077,0.5071866530148084,-0.6285409089874744,0.24621406048686562,2.4130192866986166,-0.6234205472045116,0.33126659158779814,-1.3387509422796762,-0.6292817736211584
-0.8024968429857983,1.4724221991391035,-0.3924786833153446,-0.5965831723231807,1.6905087082028791,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-0.04515909826290533,1.7074417767527736,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-1.8972072103196862,-0.40346704467894073,-0.019703142779958056,-0.5965831723231807,-0.9999623532000168,-0.6945488715923366,2.7174562947422407,-0.9198185655924411,-1.2742482907436665,0.9304876687670118,0.33126659158779814,-0.7335159161409893,-0.6292817736211584
0.9490397447484222,1.6113769579404402,-0.26822016980354907,0.8391534246947496,0.8144565243073718,0.5071866530148084,1.044457692877383,0.24621406048686562,-0.4548554957564923,-0.6234205472045116,-1.0732589909888461,0.2752091274234878,1.5891132429365773
0.07327145088131201,0.4203361682146977,-1.013771250874322,-0.49756685528746136,-0.6085317955446867,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,0.5011027650618773,-0.6234205472045116,-1.0732589909888461,0.4769541361363834,-0.6292817736211584
-1.7877361735862973,-0.0064534481036932715,-0.765254223850731,1.0371860587661883,-0.20615409429053436,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,-1.1376828249124709,-0.6234205472045116,-1.0732589909888461,-0.3300258987151981,-0.6292817736211584
0.8395687080150335,0.7180963656461333,0.10455537073183745,1.4827594854269253,-0.48713077999364324,-0.6945488715923366,-1.1862071096090936,-0.9198185655924411,-0.591420961587688,0.9304876687670118,0.33126659158779814,0.2752091274234878,1.5891132429365773
1.8248080386155325,1.030744572949141,-0.26822016980354907,-0.7946158063946194,0.609548451816593,0.1066081448124267,0.7656245925665737,0.24621406048686562,2.1398883550362253,2.4843958847385355,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.8024968429857983,0.3334894439638623,0.725847938290815,0.1460392054447143,1.7734543731631875,-1.0951273797947183,0.7656245925665737,0.24621406048686562,-0.591420961587688,-0.6234205472045116,-1.0732589909888461,-0.1282808900023034,1.5891132429365773
-1.5687941001195198,1.1126286272427857,-0.765254223850731,-0.8936321234303387,-1.4138485900324185,-1.0951273797947183,-1.1862071096090936,0.24621406048686562,-1.2742482907436665,1.7074417767527736,0.33126659158779814,0.4769541361363834,1.5891132429365773
0.8395687080150335,-1.728499923248829,0.974364965314406,0.39357999803401267,-1.4059891023204434,-0.29397036338995497,-0.6285409089874744,-0.9198185655924411,-0.591420961587688,0.15353356078125008,0.33126659158779814,-0.9352609248538849,-0.6292817736211584
-0.36461269605224317,-1.6391718640193984,-0.8895127373625266,1.6312839609805043,-0.8235449236651478,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-0.7279864274188836,-0.6234205472045116,0.33126659158779814,0.2752091274234878,-0.6292817736211584
0.5111555978148671,0.2441613847344317,-0.51673719682714,1.4332513269090656,0.8415436873147144,1.3083436694195716,0.48679149225576396,0.24621406048686562,-0.7279864274188836,-0.6234205472045116,-2.477784573565491,-1.943985968418362,-0.6292817736211584
-0.6930258062524096,1.2937660806802422,2.465467127455952,-0.250026062698163,-0.15506742416269637,2.109500685824335,1.044457692877383,2.5782793126454786,-0.31829002992529665,0.15353356078125008,0.33126659158779814,-1.3387509422796762,-0.6292817736211584
0.4016845610814783,0.9339725087839241,-0.8895127373625266,-0.20051790418030338,1.5639148168421377,0.9077651612171901,-0.9073740092982839,2.5782793126454786,-0.7279864274188836,-0.6234205472045116,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
1.4963949284153664,1.5220488987110095,-0.8895127373625266,-1.7847789767518127,-0.6746357011221914,-0.29397036338995497,1.8809569938098119,0.24621406048686562,2.9592811500233993,0.15353356078125008,0.33126659158779814,-0.7335159161409893,-0.6292817736211584
-0.9119678797191871,0.9215658338909476,1.222881992337997,0.5916126321054513,-0.2593459843412228,-0.6945488715923366,-0.9073740092982839,2.5782793126454786,-0.591420961587688,-0.6234205472045116,0.33126659158779814,-1.943985968418362,-0.6292817736211584
1.058510781481811,1.5940076130902732,0.725847938290815,-0.6955994893589,-0.4839027761119392,0.9077651612171901,-1.1862071096090936,0.24621406048686562,2.00332288920503,-0.6234205472045116,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
-0.14567062258546556,1.3731687999952917,0.974364965314406,1.383743168391206,0.9444187675446739,0.1066081448124267,-0.07087470836585519,2.5782793126454786,0.637668230893073,-0.6234205472045116,0.33126659158779814,-1.3387509422796762,1.5891132429365773
-1.3498520266527423,0.4377055130648648,0.974364965314406,1.532267643944785,-1.5332847336554682,-0.6945488715923366,-0.6285409089874744,0.24621406048686562,-1.2742482907436665,0.15353356078125008,-2.477784573565491,-0.5317709074280946,-0.6292817736211584
-0.36461269605224317,0.8396817795973028,1.96843307340877,0.78964526617689,-1.3181312575401507,-0.6945488715923366,-0.9073740092982839,0.24621406048686562,-0.04515909826290533,0.15353356078125008,-1.0732589909888461,0.2752091274234878,-0.6292817736211584
-0.036199585852076784,0.27145606949897993,-0.3924786833153446,-0.2995342212160227,-1.043049187621023,-0.6945488715923366,-0.3497078086766648,0.24621406048686562,-0.4548554957564923,0.9304876687670118,0.33126659158779814,-0.9352609248538849,-0.6292817736211584
-1.7877361735862973,-0.38113502987158304,1.471399019361588,-1.141172916019637,-1.2977807982859295,-0.6945488715923366,0.48679149225576396,-0.9198185655924411,-1.1376828249124709,-0.6234205472045116,0.33126659158779814,1.687424188413756,-0.6292817736211584
1.058510781481811,-1.6317278590836124,-0.8895127373625266,-0.2995342212160227,0.4401484220245588,-0.29397036338995497,-1.1862071096090936,0.24621406048686562,0.22797183339948598,0.15353356078125008,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
0.620626634548256,-1.559769144704349,-0.8895127373625266,0.641120790623311,-0.20194365444483342,1.708922177621953,0.2079583919449544,0.24621406048686562,-0.04515909826290533,0.15353356078125008,1.7357921741644426,-0.7335159161409893,-0.6292817736211584
2.591105295749254,-0.2769189607705806,-0.26822016980354907,-0.6955994893589,-0.47772746433824453,-1.0951273797947183,0.7656245925665737,0.24621406048686562,0.22797183339948598,0.15353356078125008,0.33126659158779814,1.687424188413756,1.5891132429365773
-0.47408373278563193,-1.7160932483558524,0.47733091126722393,0.5421044735875916,-0.9776470220178018,-0.6945488715923366,1.3232907931881928,0.24621406048686562,-1.1376828249124709,-0.6234205472045116,0.33126659158779814,-0.5317709074280937,-0.6292817736211584
-0.47408373278563193,1.2615087259585034,-0.8895127373625266,-1.3887137086089354,-1.6784045603372937,0.5071866530148084,-0.3497078086766648,-0.9198185655924411,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,0.2752091274234878,1.5891132429365773
-0.36461269605224317,-1.7136119133772572,-0.019703142779958056,-0.2995342212160227,-1.1208019767716335,-1.0951273797947183,-0.6285409089874744,0.24621406048686562,0.637668230893073,1.7074417767527736,0.33126659158779814,1.0821891622750692,-0.6292817736211584
0.4016845610814783,-1.7384252631632102,0.10455537073183745,0.8886615832126094,-0.37976456392826946,1.708922177621953,-0.9073740092982839,0.24621406048686562,-0.4548554957564923,-0.6234205472045116,1.7357921741644426,-1.1370059335667806,-0.6292817736211584
-1.2403809899193536,1.3607621251023152,0.10455537073183745,-0.4480586967696017,0.8878585256174247,-1.0951273797947183,-0.3497078086766648,-0.9198185655924411,-0.7279864274188836,0.9304876687670118,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-0.6930258062524096,1.6312276377692025,-1.013771250874322,-0.1510097456624437,-0.6916178084998519,-1.0951273797947183,1.6021238934990023,0.24621406048686562,0.22797183339948598,-0.6234205472045116,0.33126659158779814,0.07346411871059222,1.5891132429365773
0.620626634548256,-0.8674766856762612,2.0926915869205653,-0.2995342212160227,1.2609034959465273,0.1066081448124267,0.48679149225576396,-0.9198185655924411,1.3204955600490513,2.4843958847385355,0.33126659158779814,-1.3387509422796762,1.5891132429365773
-0.14567062258546556,1.0034498881845926,-0.14396165629175356,0.5916126321054513,-0.07605150305837555,0.5071866530148084,-1.1862071096090936,0.24621406048686562,0.7742336967242687,2.4843958847385355,-1.0732589909888461,0.4769541361363834,1.5891132429365773
1.9342790753489214,0.39304148345014944,-1.013771250874322,-0.6460913308410404,-0.6509168899914095,1.708922177621953,0.48679149225576396,0.24621406048686562,3.0958466158545948,-0.6234205472045116,-2.477784573565491,0.2752091274234878,-0.6292817736211584
-1.8972072103196862,-0.7533352766608775,0.10455537073183745,1.4827594854269253,-1.1436786999332753,-0.6945488715923366,2.7174562947422407,-0.9198185655924411,-1.2742482907436665,-0.6234205472045116,1.7357921741644426,-0.5317709074280937,1.5891132429365773
-0.8024968429857983,0.5022202225083425,-1.013771250874322,1.532267643944785,-1.220870097104459,-0.6945488715923366,-0.07087470836585519,2.5782793126454786,-1.0011173590812752,1.7074417767527736,0.33126659158779814,1.0821891622750692,-0.6292817736211584
1.9342790753489214,-0.30421364553512886,-0.765254223850731,0.938169741730469,1.2879906589538699,0.1066081448124267,-0.3497078086766648,-0.9198185655924411,3.505543013348182,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-0.5835547695190207,1.301210085616028,0.22881388424363294,0.6906289491411707,0.39186871179385474,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,-0.591420961587688,-0.6234205472045116,-1.0732589909888461,-1.3387509422796762,1.5891132429365773
-0.5835547695190207,0.6312496413952979,1.8441745598969745,1.4827594854269253,0.4071666432332348,-0.6945488715923366,1.044457692877383,-0.9198185655924411,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,-1.943985968418362,-0.6292817736211584
2.4816342590158653,-1.1950129028508403,-0.765254223850731,-0.8936321234303387,0.3078002628746928,0.9077651612171901,0.48679149225576396,-0.9198185655924411,0.3645372992306817,-0.6234205472045116,0.33126659158779814,0.4769541361363834,-0.6292817736211584
0.7300976712816447,0.27890007443476583,-0.765254223850731,1.4827594854269253,0.6074432318937426,0.1066081448124267,-0.3497078086766648,0.24621406048686562,2.00332288920503,-0.6234205472045116,0.33126659158779814,-0.1282808900023034,-0.6292817736211584
1.3869238916819775,0.7205777006247286,-0.6409957103389355,0.938169741730469,-0.30495908266964955,-0.29397036338995497,-0.6285409089874744,0.24621406048686562,1.730191957542638,-0.6234205472045116,1.7357921741644426,-0.3300258987151981,-0.6292817736211584
-0.036199585852076784,-0.8401820009117129,-0.765254223850731,-0.992648440466058,-0.7074771319186587,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,0.22797183339948598,-0.6234205472045116,-1.0732589909888461,-0.5317709074280946,-0.6292817736211584
1.2774528549485886,0.40048548838593534,-0.8895127373625266,0.492596315069732,0.32604550220606354,0.9077651612171901,-1.1862071096090936,-0.9198185655924411,-0.4548554957564923,0.9304876687670118,-1.0732589909888461,0.07346411871059222,-0.6292817736211584
-1.021438916452576,0.8917898141478041,-0.6409957103389355,0.492596315069732,-1.5563018048119668,-0.6945488715923366,-1.1862071096090936,2.5782793126454786,-0.7279864274188836,-0.6234205472045116,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.8024968429857983,1.2937660806802422,-0.26822016980354907,0.78964526617689,-1.4165152019346958,-0.6945488715923366,-1.1862071096090936,1.4122466865661722,-0.591420961587688,-0.6234205472045116,0.33126659158779814,1.0821891622750692,1.5891132429365773
1.2774528549485886,-0.22977359617726995,-1.013771250874322,0.492596315069732,-0.7808791332287116,1.3083436694195716,-0.9073740092982839,-0.9198185655924411,2.00332288920503,0.15353356078125008,1.7357921741644426,0.4769541361363834,-0.6292817736211584
-0.8024968429857983,-0.2818816307277712,-1.013771250874322,1.0371860587661883,-1.5261269859177766,0.1066081448124267,-0.3497078086766648,1.4122466865661722,-0.181724564094101,-0.6234205472045116,-1.0732589909888461,0.4769541361363834,-0.6292817736211584
-0.25514165931885435,1.2714340658728847,1.3471405058497925,1.1362023758019077,1.0310134803712563,-1.0951273797947183,0.48679149225576396,-0.9198185655924411,-1.1376828249124709,1.7074417767527736,-1.0732589909888461,0.8804441535621736,-0.6292817736211584
0.8395687080150335,0.7230590356033239,-0.51673719682714,1.086694217284048,-0.778352869321291,1.708922177621953,-1.1862071096090936,0.24621406048686562,2.1398883550362253,1.7074417767527736,0.33126659158779814,-0.5317709074280946,-0.6292817736211584
-0.36461269605224317,-0.673932557345828,0.10455537073183745,0.78964526617689,1.0401361000369418,-1.0951273797947183,-0.3497078086766648,1.4122466865661722,-0.04515909826290533,0.15353356078125008,0.33126659158779814,0.8804441535621736,1.5891132429365773
-1.8972072103196862,-1.3463743365451533,1.96843307340877,-0.4480586967696017,0.97178662654173,-0.6945488715923366,-0.9073740092982839,-0.9198185655924411,-1.2742482907436665,-0.6234205472045116,0.33126659158779814,1.687424188413756,1.5891132429365773
-1.4593230633861312,-1.0783901588568614,-1.013771250874322,-0.9431402819481984,0.3654832887607956,-0.6945488715923366,1.8809569938098119,0.24621406048686562,-1.2742482907436665,-0.6234205472045116,0.33126659158779814,0.8804441535621745,-0.6292817736211584
-1.2403809899193536,-0.5176084536943244,1.8441745598969745,0.344071839516153,-0.8781402936644032,-0.6945488715923366,-0.3497078086766648,-0.9198185655924411,-1.2742482907436665,0.9304876687670118,0.33126659158779814,-0.1282808900023034,1.5891132429365773
-1.1309099531859648,-0.5573098133518491,-0.6409957103389355,-0.6460913308410404,-0.6068476196064064,-0.6945488715923366,1.3232907931881928,-0.9198185655924411,-0.31829002992529665,-0.6234205472045116,-1.0732589909888461,1.687424188413755,1.5891132429365773
0.9490397447484222,1.591526278111678,-0.8895127373625266,1.383743168391206,-1.6566506211345056,-0.29397036338995497,0.2079583919449544,-0.9198185655924411,2.1398883550362253,-0.6234205472045116,0.33126659158779814,-1.7422409597054664,1.5891132429365773
-1.6782651368529085,-1.3811130262454874,0.10455537073183745,-1.0421565989839177,1.5453888815210537,-0.6945488715923366,1.3232907931881928,-0.9198185655924411,-1.1376828249124709,-0.6234205472045116,-2.477784573565491,0.2752091274234887,-0.6292817736211584
1.058510781481811,-1.587063829468897,-0.6409957103389355,-1.6362545011982337,-0.6106370154675372,-0.29397036338995497,-0.3497078086766648,0.24621406048686562,2.1398883550362253,-0.6234205472045116,0.33126659158779814,-1.1370059335667806,-0.6292817736211584
-0.25514165931885435,-1.678873223676923,-0.8895127373625266,0.9876779002483287,-1.1589766313726553,-1.0951273797947183,-0.9073740092982839,-0.9198185655924411,-0.8645518932500793,0.15353356078125008,0.33126659158779814,-1.3387509422796762,1.5891132429365773
2.4816342590158653,1.5418995785397718,1.0986234788262015,0.04702288840899499,0.8007024208114154,1.3083436694195716,-0.9073740092982839,-0.9198185655924411,2.00332288920503,2.4843958847385355,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
-0.25514165931885435,-1.6689478837625418,1.222881992337997,-0.992648440466058,1.156063543788574,0.5071866530148084,-0.6285409089874744,1.4122466865661722,0.637668230893073,-0.6234205472045116,1.7357921741644426,-0.5317709074280946,-0.6292817736211584
-0.9119678797191871,-0.041192137804027425,-1.013771250874322,-1.0916647575017775,-1.0462771915027271,-1.0951273797947183,-1.1862071096090936,-0.9198185655924411,-0.7279864274188836,-0.6234205472045116,-1.0732589909888461,0.2752091274234878,1.5891132429365773
-0.25514165931885435,-0.39602303974315484,0.22881388424363294,-0.49756685528746136,1.057679599394029,0.5071866530148084,-1.1862071096090936,1.4122466865661722,0.5011027650618773,1.7074417767527736,1.7357921741644426,-1.1370059335667806,-0.6292817736211584
-0.14567062258546556,-0.180146896605364,-0.3924786833153446,-0.0024852701088646807,-1.1616432432749326,-1.0951273797947183,-0.3497078086766648,-0.9198185655924411,-0.8645518932500793,0.15353356078125008,0.33126659158779814,0.2752091274234878,1.5891132429365773
0.620626634548256,-0.5076831137799432,-0.26822016980354907,0.5916126321054513,-1.216659657258758,1.3083436694195716,0.2079583919449544,-0.9198185655924411,1.04736462838666,-0.6234205472045116,0.33126659158779814,0.07346411871059222,1.5891132429365773
-0.036199585852076784,-0.9394354000555248,-0.8895127373625266,-0.6460913308410404,-1.6805097802601443,2.510079194026716,-1.1862071096090936,-0.9198185655924411,1.04736462838666,-0.6234205472045116,0.33126659158779814,-0.5317709074280946,1.5891132429365773
0.8395687080150335,-0.46301908416522786,0.725847938290815,0.344071839516153,-0.03114014470423226,-0.6945488715923366,-1.1862071096090936,0.24621406048686562,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,1.0821891622750692,-0.6292817736211584
-0.9119678797191871,-1.5250304550040146,-0.8895127373625266,-0.6955994893589,-0.010508989460297692,-0.6945488715923366,-0.9073740092982839,0.24621406048686562,-1.1376828249124709,-0.6234205472045116,0.33126659158779814,0.4769541361363834,1.5891132429365773
-0.6930258062524096,0.1771653403123587,-0.019703142779958056,0.29456368099829333,-0.20194365444483342,1.708922177621953,0.7656245925665737,-0.9198185655924411,-0.04515909826290533,0.15353356078125008,0.33126659158779814,0.2752091274234878,1.5891132429365773
-0.9119678797191871,-0.4158737195719172,-1.013771250874322,0.8886615832126094,-1.3424114606503592,-0.29397036338995497,-1.1862071096090936,-0.9198185655924411,-0.7279864274188836,-0.6234205472045116,-1.0732589909888461,-1.3387509422796762,-0.6292817736211584
-1.2403809899193536,-1.343893001566558,-1.013771250874322,-1.2896973915732162,0.6362145708393656,-0.6945488715923366,0.7656245925665737,-0.9198185655924411,-1.1376828249124709,0.15353356078125008,-1.0732589909888461,-0.5317709074280946,-0.6292817736211584
-0.47408373278563193,-0.5052017788013479,-0.14396165629175356,-0.49756685528746136,-0.3654490684528863,-0.6945488715923366,-0.07087470836585519,1.4122466865661722,-0.04515909826290533,0.9304876687670118,1.7357921741644426,1.687424188413756,-0.6292817736211584
0.9490397447484222,-1.100722173664219,1.96843307340877,0.8391534246947496,-0.17710205935519793,0.1066081448124267,1.8809569938098119,-0.9198185655924411,1.5936264917114424,0.9304876687670118,0.33126659158779814,0.07346411871059222,-0.6292817736211584
2.3721632222824764,0.10024395597590448,1.719916046385179,1.086694217284048,1.6531761415709976,-0.6945488715923366,-0.9073740092982839,1.4122466865661722,-1.1376828249124709,0.15353356078125008,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.47408373278563193,0.6982456858173709,-0.26822016980354907,0.641120790623311,1.199711770189007,-0.6945488715923366,0.7656245925665737,0.24621406048686562,-0.04515909826290533,0.15353356078125008,0.33126659158779814,0.2752091274234878,-0.6292817736211584
0.2922135243480896,-1.1106475135786003,1.719916046385179,1.3342350098733464,1.102731305743029,-1.0951273797947183,-0.6285409089874744,-0.9198185655924411,-0.591420961587688,-0.6234205472045116,0.33126659158779814,-1.3387509422796762,-0.6292817736211584
-0.036199585852076784,-1.1974942378294355,0.10455537073183745,-0.1510097456624437,-1.1999582458708111,0.1066081448124267,-0.9073740092982839,-0.9198185655924411,-0.04515909826290533,-2.177328763176035,0.33126659158779814,0.2752091274234878,-0.6292817736211584
1.058510781481811,0.4550748579150319,-1.013771250874322,-1.0916647575017775,1.2154307456129572,1.3083436694195716,-0.9073740092982839,-0.9198185655924411,-0.04515909826290533,0.15353356078125008,1.7357921741644426,-1.3387509422796762,-0.6292817736211584
1.4963949284153664,1.2763967358300752,2.3412086139441564,-1.141172916019637,1.1403445683646238,0.5071866530148084,-1.1862071096090936,-0.9198185655924411,2.00332288920503,-0.6234205472045116,0.33126659158779814,-1.3387509422796762,1.5891132429365773
0.4016845610814783,-1.2620089472729132,1.96843307340877,-0.4480586967696017,0.41235951904293267,-0.29397036338995497,-0.9073740092982839,-0.9198185655924411,-0.181724564094101,-0.6234205472045116,0.33126659158779814,-1.1370059335667806,1.5891132429365773
-0.6930258062524096,-0.430761729443489,0.974364965314406,1.4332513269090656,1.6322642903373497,-0.6945488715923366,2.1597900941206216,1.4122466865661722,-0.181724564094101,-0.6234205472045116,0.33126659158779814,-0.7335159161409893,1.5891132429365773
0.2922135243480896,-0.7037085770889716,1.0986234788262015,-1.6857626597160935,-0.13261174498562472,-1.0951273797947183,-1.1862071096090936,-0.9198185655924411,-0.181724564094101,2.4843958847385355,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.5835547695190207,0.6262869714381073,-1.013771250874322,-0.5965831723231807,-0.8389832030993845,-0.6945488715923366,-1.1862071096090936,-0.9198185655924411,-1.0011173590812752,-0.6234205472045116,1.7357921741644426,-0.5317709074280946,1.5891132429365773
0.8395687080150335,0.31612009911369526,-0.765254223850731,1.1362023758019077,0.0522265642406462,0.5071866530148084,-0.9073740092982839,-0.9198185655924411,-0.04515909826290533,0.9304876687670118,1.7357921741644426,-1.3387509422796762,-0.6292817736211584
0.620626634548256,-0.7756672914682352,-0.8895127373625266,-1.438221867126795,1.7241922269684866,-1.0951273797947183,-0.6285409089874744,-0.9198185655924411,1.457061025880247,0.15353356078125008,-1.0732589909888461,0.2752091274234878,1.5891132429365773
0.4016845610814783,-0.8674766856762612,0.8501064518026105,0.39357999803401267,-0.8090890801949079,2.510079194026716,0.2079583919449544,0.24621406048686562,-0.591420961587688,-2.177328763176035,0.33126659158779814,0.2752091274234878,-0.6292817736211584
-0.25514165931885435,0.33597077894245764,-0.019703142779958056,0.9876779002483287,-1.2354662885695555,-1.0951273797947183,-1.1862071096090936,0.24621406048686562,-0.04515909826290533,-2.177328763176035,-1.0732589909888461,1.0821891622750692,-0.6292817736211584
0.5111555978148671,0.5220709023371048,-1.013771250874322,-0.0024852701088646807,-1.4034628384130228,-1.0951273797947183,0.48679149225576396,0.24621406048686562,-0.04515909826290533,-0.6234205472045116,0.33126659158779814,-1.3387509422796762,-0.6292817736211584
-0.14567062258546556,-0.8079246461899741,-0.6409957103389355,1.0371860587661883,-1.629002066147736,-0.6945488715923366,-1.1862071096090936,-0.9198185655924411,-0.181724564094101,0.15353356078125008,0.33126659158779814,0.2752091274234878,1.5891132429365773
